mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
681676,Ryan Fernandez,STL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,0,4,0,0.00,2.40
664854,Ryan Helsley,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,2,5,0,0,1,0.00,0.33
680777,Ryan Jeffers,MIN,19,17,3,1,5,0,5,2,0,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
668952,Ryan Kreidler,MIN,14,10,2,2,4,0,3,4,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
641857,Ryan McMahon,NYY,14,11,2,1,2,0,2,3,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
656811,Ryan O'Hearn,PIT,22,19,4,1,3,1,6,2,1,0,0.409,0.0,0,0,0,0,0,0,0.00,0.00
669020,Ryan Rolison,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
657044,Ryan Thompson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,0,0,1,0,0.00,0.43
668723,Ryan Vilade,TB,10,9,3,0,1,1,3,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
676254,Ryan Walker,SF,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,1,3,2,2.25,1.25
669899,Ryan Ward,LAD,5,5,0,0,1,0,2,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
670245,Ryan Watson,BOS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,6,7,1,13.50,2.00
677960,Ryan Weathers,NYY,0,0,0,0,0,0,0,0,0,0,0.000,12.1,1,0,18,5,10,3,3.65,1.05
680802,Ryan Weiss,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,2,3,4,4.91,1.91
642232,Ryan Yarbrough,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,4,3,1,15.43,1.71
666171,Ryan Zeferjahn,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,2,4,2,9.00,3.00
669194,Ryne Nelson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,8,9,11,3,14.29,2.47
592773,Ryne Stanek,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,4,6,2,13.50,3.00
686217,Sal Frelick,MIL,22,20,3,0,1,1,4,2,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
701398,Sal Stewart,CIN,25,24,5,3,8,1,5,1,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
521692,Salvador Perez,KC,21,20,1,1,4,0,3,0,0,1,0.143,0.0,0,0,0,0,0,0,0.00,0.00
691951,Sam Aldegheri,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,2,1,2,1,5.40,1.80
803011,Sam Antonacci,CWS,20,16,1,0,0,0,2,2,2,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
696147,Sam Bachman,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,0,2,0,0.00,0.40
664059,Sam Haggerty,TEX,6,5,0,0,0,0,0,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
669087,Sam Huff,BAL,9,9,1,0,1,0,2,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
594580,Sam Moll,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,2,1,0.00,3.00
694212,Samuel Basallo,BAL,18,17,1,1,1,0,2,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
645261,Sandy Alcantara,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,1,3,5,6,5.40,2.20
669289,Santiago Espinal,LAD,6,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
605130,Scott Barlow,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,2,2,3.38,1.50
664068,Scott Kingery,CHC,2,2,1,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
680732,Sean Burke,CWS,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,2,4,7,3,6.75,1.88
640455,Sean Manaea,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,5,6,1,11.25,1.75
656794,Sean Newcomb,CWS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,4,0,3.00,1.33
673548,Seiya Suzuki,CHC,28,24,5,0,2,0,6,3,1,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
622554,Seranthony Domínguez,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,1,3,3,2,4,11.57,2.57
686751,Seth Johnson,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,3,4,2,10.12,2.25
607625,Seth Lugo,KC,0,0,0,0,0,0,0,0,0,0,0.000,6.2,0,0,7,1,5,0,1.35,0.75
669358,Shane Baz,BAL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,4,6,3,6.00,1.50
663556,Shane McClanahan,TB,0,0,0,0,0,0,0,0,0,0,0.000,9.1,1,0,9,6,10,4,5.79,1.50
641312,Shaun Anderson,LAA,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,3,4,4,1,7.71,1.07
542888,Shawn Armstrong,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,3,1,2,13.50,1.50
694376,Shay Whitcomb,HOU,7,7,1,1,3,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
669127,Shea Langeliers,ATH,32,26,6,1,2,0,9,6,0,0,0.469,0.0,0,0,0,0,0,0,0.00,0.00
660271,Shohei Ohtani,LAD,24,21,4,0,1,0,5,1,1,0,0.304,6.0,1,0,10,1,2,2,1.50,0.67
684007,Shota Imanaga,CHC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,11,1,3,1,1.50,0.67
680573,Simeon Woods Richardson,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,6,10,3,10.80,2.60
677944,Slade Cecconi,CLE,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,1,3,5,2.25,2.00
543243,Sonny Gray,BOS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,1,5,9,1,11.25,2.50
681293,Spencer Arrighetti,HOU,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,10,1,3,4,1.50,1.17
687462,Spencer Horwitz,PIT,23,18,4,2,3,0,6,4,1,0,0.478,0.0,0,0,0,0,0,0,0.00,0.00
693686,Spencer Miles,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,2,1,0.00,3.00
668715,Spencer Steer,CIN,19,17,3,1,1,0,5,1,1,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
679529,Spencer Torkelson,DET,22,19,0,0,1,0,2,3,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
516782,Starling Marte,KC,10,9,0,0,0,0,2,0,1,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
680757,Steven Kwan,CLE,32,30,1,0,4,0,6,1,0,1,0.219,0.0,0,0,0,0,0,0,0.00,0.00
571927,Steven Matz,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,4,2,6,1,3.38,1.31
595345,Steven Okert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,2,2,0.00,1.33
670770,TJ Friedl,CIN,22,19,1,0,3,1,3,0,1,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
681198,TJ Rumfield,COL,25,23,0,0,2,0,3,2,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
592836,Taijuan Walker,PHI,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,7,7,3,15.75,2.50
671737,Taj Bradley,MIN,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,2,5,2,3.00,1.17
621383,Tanner Banks,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,3,5,4,9.00,3.00
676440,Tanner Bibee,CLE,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,0,4,3,0.00,1.17
685299,Tanner Gordon,COL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,0,2,1,0.00,0.75
695020,Tanner Murray,CWS,11,9,1,0,0,0,3,1,1,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
656945,Tanner Scott,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,1,0,0.00,0.50
669373,Tarik Skubal,DET,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,10,1,4,2,1.50,1.00
664199,Taylor Clarke,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,0,0,0,0.00,0.00
688497,Taylor Rashi,AZ,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,4,3,1,54.00,6.00
573124,Taylor Rogers,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,1,1,0.00,1.20
666211,Taylor Trammell,HOU,22,21,3,0,1,1,7,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
670764,Taylor Walls,TB,22,20,2,0,2,2,3,2,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
621493,Taylor Ward,BAL,33,29,4,1,3,1,5,3,1,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
606192,Teoscar Hernández,LAD,20,17,2,1,1,0,3,3,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
695336,Thomas Saggese,STL,6,6,1,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
682120,Tim Herrin,CLE,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,2,2,0.00,2.40
657612,Tim Hill,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,0,1,3,0,3.38,1.12
641835,Tim Mayza,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,4,4,3,10.80,2.10
694374,Tim Tawa,AZ,9,8,0,0,1,0,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
668964,Tobias Myers,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,1,4,1,2.25,1.25
667297,Tommy Nance,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,0,1,1,2,5.40,1.80
502054,Tommy Pham,NYM,8,8,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
608372,Tomoyuki Sugano,COL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,5,9,2,11.25,2.75
663574,Tony Santillan,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,3,0,2,1,0.00,1.00
518595,Travis d'Arnaud,LAA,8,5,0,0,0,0,1,1,2,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
607208,Trea Turner,PHI,25,23,3,1,2,1,6,2,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
663757,Trent Grisham,NYY,23,21,3,3,10,0,5,2,0,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
663616,Trevor Larnach,MIN,13,7,1,0,2,0,2,6,0,0,0.615,0.0,0,0,0,0,0,0,0.00,0.00
656730,Trevor Megill,MIL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,4,3,4,1,9.00,1.67
669432,Trevor Rogers,BAL,0,0,0,0,0,0,0,0,0,0,0.000,9.2,0,0,11,9,15,3,8.38,1.86
596115,Trevor Story,BOS,24,22,1,1,6,1,5,2,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
656484,Tristan Gray,MIN,14,14,2,0,0,0,3,0,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
671976,Tristan Peters,CWS,8,7,1,0,0,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
687859,Troy Johnston,COL,19,16,1,0,4,1,7,2,1,0,0.526,0.0,0,0,0,0,0,0,0.00,0.00
664034,Ty France,SD,13,13,1,0,0,0,3,0,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
641302,Tyler Alexander,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,0,4,0,0.00,1.20
671289,Tyler Freeman,COL,17,14,0,0,2,0,4,2,1,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
656457,Tyler Gilbert,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,4,2,2,21.60,2.40
607192,Tyler Glasnow,LAD,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,7,1,2,2,1.29,0.57
623168,Tyler Heineman,TOR,11,10,1,0,1,0,1,0,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
663947,Tyler Holton,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,3,0,3.00,1.00
641755,Tyler Kinley,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,2,0,1,1,0.00,0.67
641816,Tyler Mahle,SF,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,8,8,5,18.00,3.25
663969,Tyler Phillips,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,3,0,1,3,0.00,3.00
643511,Tyler Rogers,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,1,3,1,3.00,1.33
701719,Tyler Samaniego,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,0,0,0.00,0.00
691016,Tyler Soderstrom,ATH,31,25,3,0,2,0,4,6,0,0,0.323,0.0,0,0,0,0,0,0,0.00,0.00
663886,Tyler Stephenson,CIN,18,14,0,0,2,0,3,3,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
686475,Tyler Tolbert,KC,3,3,1,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669330,Tyler Wells,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,6,2,3,0,5.40,0.90
621438,Tyrone Taylor,NYM,10,9,0,0,2,0,2,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
687093,Vaughn Grissom,LAA,13,9,2,0,1,0,3,4,0,0,0.538,0.0,0,0,0,0,0,0,0.00,0.00
605170,Victor Caratini,MIN,21,16,2,1,5,0,4,2,2,1,0.381,0.0,0,0,0,0,0,0,0.00,0.00
687363,Victor Scott II,STL,15,12,2,0,1,1,1,3,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
680767,Victor Vodnik,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,2,1,2,5,2,6.00,2.33
686469,Vinnie Pasquantino,KC,25,24,3,2,3,0,4,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
665489,Vladimir Guerrero Jr.,TOR,26,25,3,0,5,0,9,1,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
700712,Walbert Urena,LAA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,2,4,2,3.00,1.00
621111,Walker Buehler,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,2,5,1,3.60,1.20
593974,Wandy Peralta,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,3,1,0.00,1.50
672761,Wenceel Pérez,DET,21,19,2,1,1,0,1,2,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
642215,Weston Wilson,BAL,6,5,2,0,2,1,2,0,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
696062,Wilber Dotel,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,1,0,9.00,1.00
666181,Will Benson,CIN,6,4,2,0,0,1,1,2,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
686823,Will Brennan,SF,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
694361,Will Klein,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,2,4,0,9.00,2.00
669257,Will Smith,LAD,24,22,2,0,4,0,7,1,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
676684,Will Vest,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,5,0,1,2,0.00,0.90
701542,Will Warren,NYY,0,0,0,0,0,0,0,0,0,0,0.000,10.2,1,0,17,2,8,1,1.69,0.84
650489,Willi Castro,COL,11,10,1,0,1,1,2,0,1,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
661388,William Contreras,MIL,25,23,1,0,2,0,8,2,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
575929,Willson Contreras,BOS,17,15,2,1,1,0,3,0,2,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
642715,Willy Adames,SF,28,27,4,1,1,0,6,0,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
677800,Wilyer Abreu,BOS,20,18,2,0,1,0,4,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
694671,Wyatt Langford,TEX,28,26,5,0,1,1,10,2,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
593428,Xander Bogaerts,SD,23,20,2,1,6,0,7,3,0,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
669364,Xavier Edwards,MIA,28,23,6,0,0,0,7,5,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
673237,Yainer Diaz,HOU,15,15,0,0,1,0,2,0,0,0,0.133,0.0,0,0,0,0,0,0,0.00,0.00
650490,Yandy Díaz,TB,28,25,3,0,2,0,7,3,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
666974,Yennier Cano,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,0,1,1,0.00,1.00
660787,Yerry De los Santos,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,3,2,4.50,2.50
672782,Yoendrys Gómez,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,1,5,4,5,4,7.71,1.93
670990,Yohan Ramírez,PIT,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,2,5,3,3.00,1.33
650968,Yohel Pozo,STL,5,5,0,0,1,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
670541,Yordan Alvarez,HOU,32,28,7,4,7,0,9,4,0,0,0.406,0.0,0,0,0,0,0,0,0.00,0.00
808967,Yoshinobu Yamamoto,LAD,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,7,1,4,1,1.17,0.65
660162,Yoán Moncada,LAA,26,25,3,2,4,0,6,1,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
579328,Yusei Kikuchi,LAA,0,0,0,0,0,0,0,0,0,0,0.000,9.1,0,0,11,4,8,5,3.86,1.39
668678,Zac Gallen,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,3,2,9,0,3.18,1.59
688642,Zach Agnos,COL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,2,3,1,3.60,0.80
656716,Zach McKinstry,DET,5,5,1,0,0,0,2,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
687263,Zach Neto,LAA,32,26,3,0,3,1,6,5,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
680869,Zack Gelof,ATH,9,8,2,0,2,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
677161,Zack Kelly,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
641793,Zack Littell,WSH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,8,11,1,18.00,3.00
